Timestamp,Main incomer Current R,Main incomer Current Y,Main incomer Current B,Main incomer VOL RY,Main incomer VOL YB,Main incomer VOL BR,Main incomer KW,Main incomer PF
13-12-2023 03:30,154.1491089,152.2497406,163.9562683,419.4937744,421.7840881,422.7221069,,78.90604734
13-12-2023 03:45,139.6837158,138.1509247,149.624176,419.8686218,422.4063721,423.1973572,,77.06077695
13-12-2023 04:00,178.0897369,179.7322235,191.2180023,419.8963318,422.5283203,423.2654724,,82.84633756
13-12-2023 04:15,192.3240356,193.1092224,204.7900696,417.9425049,420.647644,421.2622681,,82.67226219
13-12-2023 04:30,142.4983215,141.0359344,155.2039948,419.1188965,421.5793152,422.5939331,,77.59090662
13-12-2023 04:45,181.7286072,182.6433105,195.3216858,417.8889771,420.4086914,421.360321,,83.67471695
13-12-2023 05:00,188.7261047,188.9519196,200.4188995,415.8822937,418.5022888,419.3598022,,83.68218541
13-12-2023 05:15,139.9132385,139.6099243,151.7434082,415.921051,418.2470398,419.2631226,,78.13965082
13-12-2023 05:30,185.5799561,185.2130585,197.5470581,413.8848267,416.2354431,417.2627258,,83.07307363
13-12-2023 05:45,145.0939484,147.334671,156.9616852,414.5368652,416.2818909,416.8777161,,77.69036889
13-12-2023 06:00,184.7113342,185.9064026,196.7209473,416.9440002,419.3218384,420.0254211,,83.69900584
13-12-2023 06:15,189.4183502,192.3227234,202.2910004,412.1092224,414.6116028,415.1336975,,84.01343226
13-12-2023 06:30,153.1052094,150.9942017,151.1407166,408.4653015,407.8678284,408.6181641,,87.23390698
13-12-2023 06:45,107.2811203,104.92453,105.8307495,407.990387,408.0082092,408.5161743,,77.80462503
13-12-2023 07:00,109.8456192,107.7896881,107.6421051,406.8026123,406.8858948,407.2192383,,77.00183988
13-12-2023 07:15,118.6093521,121.0277786,124.5537415,404.0741577,406.507019,407.0014648,,87.09055781
13-12-2023 07:30,117.6205902,117.7689362,125.3344879,403.0014343,405.2069397,406.1990967,,82.02074766
13-12-2023 07:45,116.2074127,116.6836166,122.2329483,407.8305054,409.8018188,410.8012085,,85.81161499
13-12-2023 08:00,93.43894196,93.51026917,102.6597824,409.8552246,411.6538391,412.7523193,,76.74393058
13-12-2023 08:15,103.1365356,102.7296524,110.4371262,408.1982117,410.3256226,411.1478271,,80.6314826
13-12-2023 08:30,134.7469025,136.7733307,146.9297485,404.3422852,406.4785461,407.5037842,,86.89546585
13-12-2023 08:45,181.0244293,183.6923065,190.4212036,398.1118774,400.4767151,401.1971436,,86.26602292
13-12-2023 09:00,205.425827,208.7279663,214.2272491,402.874176,404.5714417,404.9842834,,84.62951779
13-12-2023 09:15,155.6110077,156.1920776,161.414917,410.4546509,411.4736633,412.4588623,,80.2120924
13-12-2023 09:30,201.3175354,202.7320251,208.2284546,406.2253418,407.6434937,408.1757202,,84.12062526
13-12-2023 09:45,205.2961578,208.3227997,214.0801697,407.8317566,409.2827759,409.6321106,,83.78374577
13-12-2023 10:00,145.678299,149.6777344,154.7132874,408.0683289,409.430481,409.7312012,,78.74113917
13-12-2023 10:15,145.2030487,138.7473297,152.5019989,404.2980042,406.1781311,405.9481506,,88.67422342
13-12-2023 10:30,148.4661865,140.4429779,163.9190674,404.6837158,406.3435974,406.2081299,,89.05290365
13-12-2023 10:45,149.5444336,140.1976013,148.2211609,404.348175,406.2047424,406.1741333,,88.3507967
13-12-2023 11:00,130.2611389,115.3739014,122.4720306,406.382019,408.7226257,408.6567993,,82.26512671
13-12-2023 11:15,132.0045013,117.862381,124.7985535,408.6268311,410.6134949,410.6297913,,84.57727432
13-12-2023 11:30,162.3783264,151.1586914,150.6963348,412.5108032,413.2742004,410.7825928,,88.77997398
13-12-2023 11:45,162.7915497,147.3771362,146.1564178,412.5292969,413.2305603,410.6277161,,86.86218262
13-12-2023 12:00,165.6430664,159.5426025,155.8476868,413.8609314,414.6646423,412.026123,,88.76636028
13-12-2023 12:15,184.8511047,179.7313385,181.4552155,412.061676,413.2935181,410.5148315,,91.20393991
13-12-2023 12:30,176.6455994,176.0911865,172.5934143,412.1574402,413.3388977,410.4258728,,91.31489396
13-12-2023 12:45,109.3262253,106.1559677,96.84083557,413.6777344,414.6966553,411.7238159,,79.85889912
13-12-2023 13:00,140.3748932,141.0619965,131.0456238,414.4605713,415.2687073,411.8954163,,87.88090944
13-12-2023 13:15,183.0583038,170.8695068,172.1457977,419.8937378,422.2275085,421.179718,,81.48334026
13-12-2023 13:30,210.5249939,194.6812439,200.1212158,419.5104065,421.9389038,421.4625549,,83.58315229
13-12-2023 13:45,188.2846527,180.3069,182.6130219,419.758667,421.5783081,420.8673401,,80.70242405
13-12-2023 14:00,228.9558105,215.817215,224.7072906,418.0068054,420.6365662,420.330719,,86.62436605
13-12-2023 14:15,196.138916,183.5576172,191.7133942,415.3185425,417.7437744,417.6525879,,83.53626132
13-12-2023 14:30,195.4698639,183.3701477,189.8971405,415.2078857,417.6833496,417.5572815,,84.00731683
13-12-2023 14:45,203.6015472,187.7775116,195.0602264,414.4711609,417.3872986,416.9741211,,84.62175727
13-12-2023 15:00,216.2387238,197.3252106,203.2967224,415.7561035,418.5357361,418.0820618,,84.35764313
13-12-2023 15:15,236.9732056,224.0723419,232.9241791,413.3579712,416.35849,415.7798157,,88.13702464
13-12-2023 15:30,170.7666016,158.2063141,166.0387421,416.9875488,419.3329468,419.2561035,,81.00199103
13-12-2023 15:45,211.5780792,203.1678009,208.9092407,416.8517761,419.3025818,419.0856323,,86.67695522
13-12-2023 16:00,208.7097015,197.0429077,202.5988159,419.9165039,422.2185364,422.1202393,,83.54343772
13-12-2023 16:15,207.5074615,198.6172638,204.1242676,412.433136,415.2776794,414.9331055,,84.12057161
13-12-2023 16:30,234.7574158,218.1508331,224.8500214,406.6526489,409.1619568,409.1929016,,86.57299876
13-12-2023 16:45,259.0734253,252.127655,256.941803,404.1410522,406.3407288,405.9465332,,89.79998231
13-12-2023 17:00,199.8653564,190.8092651,196.6074982,405.4776001,407.3574524,407.622406,,85.97224951
13-12-2023 17:15,227.2195282,217.463623,226.287735,403.7549438,405.7970276,406.3140259,,86.26329303
13-12-2023 17:30,201.4138641,194.9736938,203.1279449,405.8410034,408.0161743,408.3199463,,84.48762894
13-12-2023 17:45,237.962265,230.4552765,237.2091522,406.2107239,408.4639893,408.0847473,,87.3519063
13-12-2023 18:00,208.7637482,197.8292389,207.7609711,409.3774414,411.2043152,411.4782715,,87.65670657
13-12-2023 18:15,190.9194946,182.3638763,187.4352417,409.3591309,411.1196289,411.020813,,84.74450111
13-12-2023 18:30,155.5807343,143.0379181,149.146286,408.6091614,410.308197,410.3404541,,88.99667263
13-12-2023 18:45,121.2584152,109.18573,114.4359665,410.9863281,412.623291,412.8790283,,83.22482109
13-12-2023 19:00,126.7649841,113.2622757,116.8646164,412.958374,414.642395,414.9331665,,82.26294518
13-12-2023 19:15,137.5175476,116.8370132,122.1068344,415.8122864,417.5949097,418.1794434,,82.98078179
13-12-2023 19:30,165.7949066,143.8076324,152.8178558,418.0141602,419.5697327,420.013855,,88.16710114
13-12-2023 19:45,131.8306274,108.5043716,114.2268066,420.2539978,422.0355225,422.2839966,,81.13507628
13-12-2023 20:00,133.3345795,117.1002808,123.3560257,422.1184692,423.9307556,424.3332825,,80.01849055
13-12-2023 20:15,137.777359,118.8757858,125.6470261,422.399292,424.4245911,425.0293274,,82.48389363
13-12-2023 20:30,130.7637634,114.6295471,118.5016556,423.6343689,425.2379456,425.6010132,,81.13124967
13-12-2023 20:45,155.4450684,143.8455505,153.8129883,425.0611267,426.7229919,426.8143921,,86.94275022
13-12-2023 21:00,161.1256409,147.1600494,152.5153351,421.4293823,423.0443726,423.2506714,,90.58930278
13-12-2023 21:15,112.1704636,93.25523376,97.2771759,424.2022095,425.7206421,426.0988159,,81.32306337
13-12-2023 21:30,83.71127319,61.95982361,68.31972504,416.9953003,418.8182983,419.7985535,,78.61123681
13-12-2023 21:45,130.0536804,112.4971695,119.1485138,417.7309265,419.487915,420.5728149,,82.4352324
13-12-2023 22:00,124.6576233,108.7114029,113.9767914,421.0571594,422.9210205,423.7564087,,81.92740083
13-12-2023 22:15,149.2867584,131.5150909,141.9114838,420.8988037,422.5974121,423.4606323,,87.21119761
13-12-2023 22:30,122.8186111,105.5141602,111.4520874,421.6512146,423.4723816,424.1551514,,83.35465193
13-12-2023 22:45,155.0509949,134.5508881,146.1515808,420.6717224,422.4732361,423.4000244,,88.44395876
13-12-2023 23:00,151.6869507,131.4725494,142.3262939,420.1504211,421.9213257,422.786499,,88.44693899
13-12-2023 23:15,165.7349854,146.8988647,159.243042,420.0616455,421.9762573,422.6924438,,87.51687407
13-12-2023 23:30,172.3423004,149.9750214,161.4294586,420.9346313,423.0565491,423.5816956,,88.04718852
13-12-2023 23:45,154.4428558,132.2375641,144.5553894,421.550415,423.5940247,424.0989075,,88.40305805
14-12-2023 00:00,116.3849487,99.51293945,107.9654922,424.1242065,425.9777527,426.7183228,,82.58487582
14-12-2023 00:15,109.8764038,93.02306366,99.8164444,423.7389526,425.5134277,426.2835693,,80.82049489
14-12-2023 00:30,148.9275818,128.6124725,137.431778,423.4978638,425.5657043,425.8418579,,85.36704183
14-12-2023 00:45,150.4089203,130.2593384,139.9009399,424.9398499,426.9156494,427.2771912,,87.76869178
14-12-2023 01:00,141.0596313,117.7696075,127.2108994,425.420929,427.6824646,428.2401428,,83.61275196
14-12-2023 01:15,151.9637146,135.8786316,145.6709137,425.72052,427.5040588,428.1023254,,87.02942729
14-12-2023 01:30,152.3890076,138.3988037,148.3265228,425.7584229,427.6423645,428.3100891,,87.00623512
14-12-2023 01:45,167.5262146,155.0570374,165.3003845,420.6550903,422.6075745,423.0313721,,90.42012095
14-12-2023 02:00,150.2355499,137.2070923,148.2224731,420.8370361,422.716217,423.2175598,,87.99731135
14-12-2023 02:15,143.1363068,130.55336,139.5559845,419.8242188,421.6653137,422.4284058,,88.20135593
14-12-2023 02:30,134.6548767,121.7664185,133.2897034,420.4539795,422.263916,423.0707703,,88.21125627
14-12-2023 02:45,143.8925934,129.6736603,139.8430634,420.1252747,422.1226807,422.7710876,,87.39329576
14-12-2023 03:00,149.4009399,137.6801147,147.5054932,420.7658691,422.7189636,423.5494385,,90.46157599
14-12-2023 03:15,134.5988159,122.6846466,133.0087738,419.5345154,421.5602417,422.239502,,88.25756311
14-12-2023 03:30,116.6594772,102.019165,109.6023712,421.5972595,423.4464722,424.3643799,,82.85831213
14-12-2023 03:45,143.7645264,129.7345581,140.1479492,420.0576172,421.9011536,422.6074829,,87.88738251
14-12-2023 04:00,136.4385529,123.0266724,133.5319672,421.7138367,423.4537354,424.2593689,,87.00473309
14-12-2023 04:15,134.9391785,121.8564606,133.0048218,421.3307495,423.1247559,423.9225464,,87.79895902
14-12-2023 04:30,140.1154327,126.6331787,137.2666473,420.4039001,422.2234802,423.0522461,,87.65941858
14-12-2023 04:45,138.7676239,126.5147171,136.0072327,419.4394531,421.3578796,421.7876892,,87.46638894
14-12-2023 05:00,134.8478699,121.9278488,132.1917267,418.5699768,420.3311157,420.7285461,,87.76207566
14-12-2023 05:15,156.2836914,144.0865021,154.2567596,415.637085,417.4213867,417.6956177,,90.75041413
14-12-2023 05:30,140.5827179,127.8985443,135.9616394,415.2230225,416.9176636,417.3162231,,87.47138381
14-12-2023 05:45,135.8251038,124.4728699,132.3403015,413.3195496,415.1394043,415.4338379,,88.58649731
14-12-2023 06:00,130.9692078,118.0327988,127.1337128,412.2650757,413.7752686,414.3216248,,89.92010951
14-12-2023 06:15,101.5211868,87.34146881,91.63809204,408.3659668,409.9293213,410.4884338,,84.42081213
14-12-2023 06:30,138.5421448,126.4640121,131.771286,405.4684753,407.0962524,407.9618835,,89.07141089
14-12-2023 06:45,129.8287354,118.7961502,125.1616516,407.8346863,409.7842712,410.0482178,,90.14889002
14-12-2023 07:00,132.3536072,118.5217896,124.6154175,402.1058044,404.4761353,404.6044617,,89.96551037
14-12-2023 07:15,101.0232468,87.64672852,93.907341,405.1282349,406.9775696,407.788269,,85.98855138
14-12-2023 07:30,130.6590576,119.2462845,124.0223236,403.2049255,405.0716858,405.3184204,,90.70382714
14-12-2023 07:45,126.0045929,113.7965164,117.9303741,403.0768433,405.0695801,405.2277222,,90.61787724
14-12-2023 08:00,129.5759277,116.2950363,124.7831955,405.8095703,407.9610901,408.56073,,89.88562822
14-12-2023 08:15,115.9928513,104.5483627,115.0397263,400.9214478,402.6885376,403.679657,,90.51145315
14-12-2023 08:30,136.7834778,125.9415741,137.3465424,404.289917,406.1322632,407.2070618,,92.88826585
14-12-2023 08:45,125.1608887,111.4801483,120.840065,404.8072815,406.6782837,407.5186157,,89.63141441
14-12-2023 09:00,158.4625549,156.4684753,164.5991211,402.924408,404.2825317,405.4612122,,81.0957551
14-12-2023 09:15,233.4623871,199.9805756,239.8892517,407.8356934,409.1323242,408.2713623,,78.14511061
14-12-2023 09:30,209.020401,210.7041626,216.7556915,409.1141357,410.3973694,411.0169067,,85.13618708
14-12-2023 09:45,186.5438232,192.9627686,198.7589722,404.9893799,407.1048279,407.0426941,,85.20508409
14-12-2023 10:00,147.4455719,149.0509491,153.1713409,411.4014282,412.7871399,413.0066223,,82.28353262
14-12-2023 10:15,148.7471008,151.2692566,156.5451965,407.903595,409.6803284,409.5502014,,79.86735702
14-12-2023 10:30,212.7269745,215.7313385,223.0158081,406.5640564,408.364563,408.5527954,,86.94118261
14-12-2023 10:45,155.7696381,161.0418854,166.8023071,408.2608337,409.6760254,409.638916,,81.98242188
14-12-2023 11:00,189.829361,195.9178925,205.6159973,408.0307007,409.8102417,409.76651,,85.37917733
14-12-2023 11:15,203.7164001,207.6618195,212.2592773,405.6312866,407.2019653,407.3200378,,87.87661791
14-12-2023 11:30,195.1921997,200.2069855,202.2635498,406.1112366,407.7073669,407.221344,,84.51992273
14-12-2023 11:45,209.3592224,213.4063416,220.0252686,406.4044189,408.3195496,408.3512268,,84.93822217
14-12-2023 12:00,195.8109741,197.2842865,203.9497833,411.285553,412.5993042,413.0413513,,87.77039647
14-12-2023 12:15,227.2894897,230.7756042,237.4462433,410.7809448,412.7084351,413.0751343,,83.59069824
14-12-2023 12:30,160.0052032,162.4079437,170.2718353,414.9266357,416.5971069,416.8836365,,82.12142587
14-12-2023 12:45,185.5318146,188.6105347,190.6617584,416.7359619,418.1173706,417.9305115,,83.55717659
14-12-2023 13:00,157.2645874,160.7084961,164.3149719,425.4703369,427.0704956,427.286438,,78.02196741
14-12-2023 13:15,147.6708374,150.6406708,156.8695984,423.5926819,425.3739319,425.7909241,,78.30494642
14-12-2023 13:30,161.9801025,162.7492676,168.8348389,422.0013428,423.5079041,424.2230835,,77.82277465
14-12-2023 13:45,164.6369019,168.3890839,174.0375671,418.9276123,420.4550476,420.7518005,,77.73151994
14-12-2023 14:00,146.769165,150.3891602,157.2792664,422.3799133,424.3322144,424.6612549,,77.18582749
14-12-2023 14:15,185.5515137,191.355072,195.0167084,416.0903931,418.2300415,418.1642456,,83.14921856
14-12-2023 14:30,143.6402893,147.2273865,152.5700684,415.7799377,417.3254089,417.7229004,,77.5225997
14-12-2023 14:45,156.8511505,159.6516418,164.253067,413.862793,415.6527405,415.7453003,,79.93159294
14-12-2023 15:00,198.3106689,203.3825989,210.5974121,412.5010376,414.3933411,414.914856,,83.0976367
14-12-2023 15:15,203.4855194,207.9404449,220.7620544,412.1268005,414.1993713,414.3713074,,83.65623355
14-12-2023 15:30,193.4051666,198.8958588,211.1213379,413.7268372,415.3526917,415.7002563,,83.83048773
14-12-2023 15:45,183.763504,189.079895,195.4116516,413.8667297,415.7684021,416.0752869,,84.22497511
14-12-2023 16:00,183.5843506,188.8529816,201.2067871,417.5000916,419.5178833,419.7253723,,84.64472294
14-12-2023 16:15,188.8457184,191.9660645,199.0949402,416.1992188,418.1906433,418.7810059,,83.60031247
14-12-2023 16:30,190.585434,194.1504364,200.2404785,413.0754395,415.09375,415.4902344,,83.76704454
14-12-2023 16:45,206.8822632,210.7887726,216.2300568,410.9088745,412.5301819,412.8889771,,86.80662513
14-12-2023 17:00,181.8310089,187.093399,190.3206482,412.0696106,414.1087341,414.0123291,,83.50695372
14-12-2023 17:15,171.301178,174.6135254,179.5996552,413.1382751,415.2618103,415.0246887,,78.78957391
14-12-2023 17:30,226.0892487,229.2778778,236.4036865,409.6601868,411.0864258,411.3998413,,86.42836809
14-12-2023 17:45,162.4284058,158.6294098,169.2628937,409.893158,411.4525757,412.7496643,,80.19004464
14-12-2023 18:00,169.9069519,167.9424744,177.6783142,415.0449219,416.8392944,417.7705078,,78.15870643
14-12-2023 18:15,164.9004517,164.0253143,176.5479584,414.55896,416.460083,417.5769653,,76.72725916
14-12-2023 18:30,226.8652344,227.5415649,241.4804535,410.256012,412.3628235,413.1287537,,82.55058527
14-12-2023 18:45,217.9955444,217.2174988,229.4206543,413.2417297,415.0881958,416.0815125,,82.18773007
14-12-2023 19:00,194.2944946,193.5408936,204.0616455,415.8169556,417.7538147,418.5553284,,77.17196941
14-12-2023 19:15,206.630249,204.6650543,221.3711853,419.2432861,421.3699951,422.2146606,,80.4438889
14-12-2023 19:30,217.4286499,217.3074036,230.0751953,420.2912292,422.4786377,423.5596313,,80.30531406
14-12-2023 19:45,181.9522552,178.4514465,193.3820038,425.6062622,427.5787659,428.6949768,,75.21309853
14-12-2023 20:00,212.7936859,213.3004761,225.9441223,420.6524353,422.8713684,423.6030884,,80.8247149
14-12-2023 20:15,212.3353271,212.8203583,224.6794434,417.5138855,419.4474487,420.2112732,,81.12039566
14-12-2023 20:30,218.6395721,219.0193939,231.3577881,419.4768982,421.7638855,422.6273499,,81.80612326
14-12-2023 20:45,173.6014557,169.7590179,181.3959351,421.1170654,422.6452332,423.8764648,,76.18723512
14-12-2023 21:00,159.1137085,157.5737457,166.143631,426.0817566,427.92099,428.9482422,,72.12261558
14-12-2023 21:15,161.405838,160.4902039,167.6343689,424.6034241,426.2374878,427.1611633,,74.59738851
14-12-2023 21:30,196.1965485,197.6080017,204.6639099,425.1557312,427.2072144,427.9008789,,79.78898883
14-12-2023 21:45,214.805481,214.8151398,223.4789581,420.1178589,421.8154297,422.8166809,,81.24539256
14-12-2023 22:00,224.724762,225.4546356,232.974762,423.3573914,425.3203735,425.7991638,,80.52957654
14-12-2023 22:15,170.6510468,156.3304596,164.0795441,421.2155762,422.9291382,423.3272095,,84.95847583
14-12-2023 22:30,156.5445862,143.2660217,151.8112946,421.4942627,423.0731812,423.5488586,,84.68087316
14-12-2023 22:45,164.3234253,150.7731171,160.2834473,416.8725586,418.6083984,418.9063721,,85.95953584
14-12-2023 23:00,174.5848541,161.6111603,171.7196655,417.3765564,419.1486816,419.493042,,87.98886538
14-12-2023 23:15,179.4911957,165.1956787,173.1489868,416.0863342,417.8544922,418.3329773,,85.49087048
14-12-2023 23:30,181.689743,166.7219849,177.2311707,418.3857422,420.4047546,420.8146973,,84.90846157
14-12-2023 23:45,171.234726,156.7563934,166.553833,419.0226746,420.7042236,421.1254883,,85.22310257
15-12-2023 00:00,166.2437439,152.326767,160.9448547,419.798584,421.7061768,421.9415283,,84.90479589
15-12-2023 00:15,165.8904114,151.7563019,160.1354218,419.6572876,421.4113159,421.7431946,,84.78538394
